source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation
am_9db,validation,short_gaps,13695,local_pca_16,3.2051401053760173,0.6910389732890583,1.6358402982593354,0.0,0.5665940757910869,0.7233846836695832,0.7848191853675353
am_9db,validation,short_gaps,13695,local_pca_32,2.5536700469569036,0.550579840303453,1.435897939937341,0.0,0.4514293517790489,0.8560664937251248,0.8801326519273743
am_9db,validation,short_gaps,13695,local_dictionary_8,2.482128363694095,0.5351552130722192,1.4202100415054,0.0,0.438782449435891,0.8521212692144793,0.8817505087068152
am_9db,validation,short_gaps,13695,local_dictionary_24,2.851789136101541,0.6148553173519705,1.622169305689399,0.0,0.5041298591628814,0.8245572217538074,0.8568377401026683
am_9db,validation,short_gaps,13808,zero_fill,7.988384777709895,1.0,4.57014850277459,0.0,1.4121602617615145,,0.38993677787525277
am_9db,validation,short_gaps,13808,linear,8.299858229207146,1.0389907922771022,4.71925857104032,0.0,1.467221509189836,-0.012439333263057612,0.32307189660970487
am_9db,validation,short_gaps,13808,pchip,8.301419544138348,1.0391862404151986,4.75138247527374,0.0,1.467497513283691,-0.012408613523658315,0.3228554821680622
am_9db,validation,short_gaps,13808,autoregression,7.480331164322896,0.9364009587013601,4.032774582854308,0.0,1.3223482229534456,0.44159710338832453,0.5084043754402907
am_9db,validation,short_gaps,13808,pca_r32_l01,7.169146659790327,0.8974463373114551,4.00973493606757,0.0,1.2673380546146567,0.46113427570033744,0.5681229831753245
am_9db,validation,short_gaps,13808,pca_r64_l01,3.023695974078591,0.3785115587466009,2.046986250521167,0.0,0.5345189818793588,0.9589572517583284,0.9580087245443718
am_9db,validation,short_gaps,13808,pca_r96_l01,6.5106350133853255,0.8150126958771495,3.403976627536685,0.0,1.150928541948833,0.6132996918885836,0.6733769376848773
am_9db,validation,short_gaps,13808,pca_r64_l001,2.0630919705001007,0.25826146685582496,1.4316056114791862,0.0,0.3647065806380345,0.9749229877923514,0.9778263285463534
am_9db,validation,short_gaps,13808,pca_r64_l1,6.086331252611292,0.761897607836076,3.467245321813267,0.0,1.0759215253172647,0.8475961057924823,0.7698921246023998
am_9db,validation,short_gaps,13808,template_1,3.8810032187700596,0.48583078141144115,2.2827909829013815,0.0,0.6860709234497818,0.8889742287186713,0.9036113773489806
am_9db,validation,short_gaps,13808,dictionary_8,6.659649784455236,0.8336666259539416,3.6730539771642334,0.0,1.1772708807289567,0.6635669355751953,0.6694965537873712
am_9db,validation,short_gaps,13808,dictionary_24,6.4192602545258195,0.8035742434988327,3.640370914494151,0.0,1.1347756140441225,0.7396391282075931,0.7121684979898383
am_9db,validation,short_gaps,13808,dictionary_48,6.806247415109121,0.8520179741592683,3.7931826653785574,0.0,1.2031859254142676,0.6857189683619246,0.6523707034048161
am_9db,validation,short_gaps,13808,local_pca_8,3.3768111741803803,0.42271513805929145,1.6116106548296671,0.0,0.5969415200123637,0.9088084877447677,0.922924030402256
am_9db,validation,short_gaps,13808,local_pca_16,5.76598364590108,0.7217959332642547,2.8902606580084047,0.0,1.0192915340568467,0.7551495554626433,0.7742837245912005
am_9db,validation,short_gaps,13808,local_pca_32,5.850274100147657,0.7323475599813071,3.224607058631686,0.0,1.0341921220036088,0.7816207391102943,0.7770028857092267
am_9db,validation,short_gaps,13808,local_dictionary_8,6.229521260366436,0.7798223838376889,3.2541038620721867,0.0,1.1012341816877187,0.6821765155373448,0.717279282115449
am_9db,validation,short_gaps,13808,local_dictionary_24,4.2884807389682695,0.5368395311821332,2.4223581028603234,0.0,0.75810345287809,0.9462880100855151,0.9213658430244124
am_9db,validation,short_gaps,13921,zero_fill,2.5488366720671394,1.0,2.076372973055226,0.0,0.45057492373890673,,0.9245244332940564
am_9db,validation,short_gaps,13921,linear,2.849360793684079,1.117906386435193,2.3901158630800383,0.0,0.5037005848152738,-0.0583791432360496,0.9054066707959845
am_9db,validation,short_gaps,13921,pchip,2.853696819198261,1.1196075646870995,2.4045655922340616,0.0,0.5044670930763928,-0.05563058752379181,0.9051348936137953
am_9db,validation,short_gaps,13921,autoregression,2.3890668876876715,0.9373165859819913,1.734633170978153,0.0,0.42233134924804805,0.35825717399073037,0.9340277248360691
am_9db,validation,short_gaps,13921,pca_r32_l01,19.224957494812426,7.542640022995564,11.384008644400069,0.0,3.398524453151252,0.031966948475246254,0.2959023783886729
am_9db,validation,short_gaps,13921,pca_r64_l01,4.715294912841043,1.849979233473943,2.9886947982839978,0.0,0.8335542520410829,0.0023080878412122426,0.7783292100671031
am_9db,validation,short_gaps,13921,pca_r96_l01,3.7932522538710907,1.488228843943427,2.6862600046098137,0.0,0.6705585978658509,0.4786340123157765,0.8639322181844024
am_9db,validation,short_gaps,13921,pca_r64_l001,8.035534775717002,3.1526283593526925,4.307963102455109,0.0,1.4204952825924537,-0.1414818189607956,0.55808091949626
am_9db,validation,short_gaps,13921,pca_r64_l1,2.762059176387399,1.083654832283676,2.065263166545894,0.0,0.4882676934155151,0.35833604574839667,0.9137068570763616
am_9db,validation,short_gaps,13921,template_1,2.56786903028114,1.0074670764206188,2.044095184517223,0.0,0.45393940112767955,0.030296178531561014,0.9233496984567025
am_9db,validation,short_gaps,13921,dictionary_8,2.593774155341505,1.0176305856576995,2.0533760611466367,0.0,0.45851882352709683,-0.04389165064327795,0.9217368113825541
am_9db,validation,short_gaps,13921,dictionary_24,2.2718135275113145,0.8913138893551953,1.815266739382087,0.0,0.4016036877236454,0.45667123436337026,0.9405442317563301
am_9db,validation,short_gaps,13921,dictionary_48,2.262828164929044,0.887788609496842,1.862232445619326,0.0,0.4000152850203096,0.4755021090140946,0.9410816151445689
am_9db,validation,short_gaps,13921,local_pca_8,2.5916511771549073,1.0167976652082007,1.9017765173878687,0.0,0.45814353045908335,0.6771196280100164,0.9313062443148757
am_9db,validation,short_gaps,13921,local_pca_16,1.7357186564030713,0.6809846528908348,1.4017534119542914,0.0,0.3068346080436537,0.7423951515272899,0.9658656622083406
am_9db,validation,short_gaps,13921,local_pca_32,1.4425235547984703,0.5659537037453894,1.1118606708852388,0.0,0.25500454690483065,0.8244715051616305,0.9764634867985018
am_9db,validation,short_gaps,13921,local_dictionary_8,1.626592033046621,0.6381703664548399,1.299382361770459,0.0,0.2875435641978196,0.7790411779305468,0.9701045963987854
am_9db,validation,short_gaps,13921,local_dictionary_24,1.730572298393309,0.6789655521512065,1.362828992567544,0.0,0.3059248518818745,0.7341796400659993,0.9659429297367562
am_9db,validation,short_gaps,14034,zero_fill,3.139562326316818,1.0,1.91852578786696,0.0,0.5550014527241086,,0.7994667522666032
am_9db,validation,short_gaps,14034,linear,3.183682639577656,1.0140530139793713,1.9390672397431028,0.0,0.5628008958978119,0.015362223627942304,0.7933350134269807
am_9db,validation,short_gaps,14034,pchip,3.2335474632121257,1.029935744899056,1.9733332910818813,0.0,0.5716158346314631,-0.03509344119793022,0.7863208446225127
am_9db,validation,short_gaps,14034,autoregression,3.093298709697881,0.9852643101775235,1.9185667484705826,0.0,0.5468231234657422,0.18097006679863498,0.8060467971342458
am_9db,validation,short_gaps,14034,pca_r32_l01,6.883785833700517,2.1925941001388685,4.141161525534814,0.0,1.216892910811382,-0.11986013266702855,0.4111631625900409
am_9db,validation,short_gaps,14034,pca_r64_l01,6.376529494398917,2.03102497470708,3.6034238767747686,0.0,1.1272218114813755,0.04090970175594044,0.49353636935275824
am_9db,validation,short_gaps,14034,pca_r96_l01,5.36072962435682,1.7074767331170542,3.322146033341383,0.0,0.9476520673725801,-0.28661758825702494,0.49897094063227765
am_9db,validation,short_gaps,14034,pca_r64_l001,10.952749627510194,3.488623091091626,6.008318624637504,0.0,1.9361908835627226,-0.08158780986926684,0.2566880546991338
am_9db,validation,short_gaps,14034,pca_r64_l1,3.3681945690568487,1.0728229666993905,2.160485747338622,0.0,0.5954183050339497,0.14403643862844678,0.7706780392449537
am_9db,validation,short_gaps,14034,template_1,2.823064019481916,0.8991903093683117,1.6634895268944514,0.0,0.49905192797485365,0.4385440112718745,0.8415916839858288
am_9db,validation,short_gaps,14034,dictionary_8,3.0108226670677176,0.9589943928903837,1.9234486177963475,0.0,0.5322432812084374,0.3927833406521927,0.8206360854125921
am_9db,validation,short_gaps,14034,dictionary_24,2.837693142567849,0.9038499152513696,1.680954707933652,0.0,0.5016380160090727,0.43294347413080003,0.8398698778022576
am_9db,validation,short_gaps,14034,dictionary_48,2.0987506943532805,0.6684851186934176,1.343280573341375,0.0,0.37101021199929496,0.7533183053429346,0.9163263359749112
am_9db,validation,short_gaps,14034,local_pca_8,5.417960027372288,1.7257055169624154,2.6635071746486445,0.0,0.9577690688881494,0.5067297322796709,0.69610302934731
am_9db,validation,short_gaps,14034,local_pca_16,2.964884443380339,0.9443623458364648,1.887175077137742,0.0,0.524122473837185,0.4586924038431885,0.8292216961468626
am_9db,validation,short_gaps,14034,local_pca_32,2.602201780449229,0.8288422111059045,1.7424463909961254,0.0,0.4600086312428393,0.5716114088573105,0.8678542890310277
am_9db,validation,short_gaps,14034,local_dictionary_8,3.545432384536701,1.1292759996569426,2.1137957252555113,0.0,0.6267498203360732,0.2706830615509703,0.7595646067179119
am_9db,validation,short_gaps,14034,local_dictionary_24,2.896662684442263,0.9226326421875773,1.6497081285371735,0.0,0.5120624567447881,0.521197296676312,0.8403309525863031
am_9db,validation,short_gaps,14147,zero_fill,4.018223319525058,1.0,2.386117449533309,0.0,0.7103282393895219,,0.4881937917606471
am_9db,validation,short_gaps,14147,linear,5.099044463480968,1.2689798595075747,2.766948840171364,0.0,0.9013922294247785,-0.11003748762196401,0.2439255736835273
am_9db,validation,short_gaps,14147,pchip,5.236871580490985,1.3032803714627708,2.870900468396212,0.0,0.925756851692072,-0.13420165614070717,0.21887313018801377
am_9db,validation,short_gaps,14147,autoregression,4.978413505254861,1.238958890379267,2.902247608099332,0.0,0.8800674872791004,0.5091201496101393,0.593814418135969
am_9db,validation,short_gaps,14147,pca_r32_l01,9.768608359080936,2.4310765187225973,5.691834645293274,0.0,1.7268623033654305,-0.2045046249582071,-0.041641855367231
am_9db,validation,short_gaps,14147,pca_r64_l01,9.856212275534592,2.4528781732070497,5.812213233934665,0.0,1.7423486342111503,0.036406237556418516,0.1474984426643063
am_9db,validation,short_gaps,14147,pca_r96_l01,5.554851890136505,1.3824149253090972,3.47112328075758,0.0,0.9819683600006084,0.1674043063479674,0.3468120242396205
am_9db,validation,short_gaps,14147,pca_r64_l001,11.597163202956322,2.8861420286434134,6.727384465187415,0.0,2.050108185834379,0.07265640549251576,0.15856010944840548
am_9db,validation,short_gaps,14147,pca_r64_l1,6.426011344481379,1.5992170751825996,3.980077401443314,0.0,1.1359690494161168,-0.07653636598402958,0.14991813467149134
am_9db,validation,short_gaps,14147,template_1,6.041117640975406,1.5034300387489286,3.7442720446944264,0.0,1.0679288124698472,-0.17424317506233622,0.11419509710762324
am_9db,validation,short_gaps,14147,dictionary_8,5.773731122346665,1.4368865698159112,3.459729867445751,0.0,1.0206611073397855,-0.1921281570612603,0.1265750217694283
am_9db,validation,short_gaps,14147,dictionary_24,4.570866627418403,1.1375342443532148,2.7145634070082654,0.0,0.8080226970367093,0.17123225705175948,0.41381506629166176
am_9db,validation,short_gaps,14147,dictionary_48,4.220241012033971,1.0502753770621167,2.4553476153283134,0.0,0.7460402594626998,0.2859033446381651,0.4973448622865916
am_9db,validation,short_gaps,14147,local_pca_8,17.396212096774654,4.329329336237796,9.403766701958213,0.0,3.0752448851472023,-0.10007352897224156,-0.020681786089530512
am_9db,validation,short_gaps,14147,local_pca_16,5.762750308351263,1.4341538162772902,3.3691104087222565,0.0,1.0187199553300115,0.11006629607308199,0.3009018999548191
am_9db,validation,short_gaps,14147,local_pca_32,5.924147395309798,1.474320097273741,3.5367343020133557,0.0,1.047251198993045,0.12817176229922844,0.30540176740970226
am_9db,validation,short_gaps,14147,local_dictionary_8,5.588070075663244,1.3906818091742439,3.2388253394851283,0.0,0.9878405610617759,-0.15199409476172346,0.16412421392418833
am_9db,validation,short_gaps,14147,local_dictionary_24,4.630615859871071,1.152403809258266,2.6030565821272895,0.0,0.8185849688962025,0.1647123779559332,0.405210120673606
am_9db,validation,short_gaps,14260,zero_fill,4.503249171956364,1.0,2.42405677297989,0.0,0.7960695067157625,,0.446498080768827
am_9db,validation,short_gaps,14260,linear,4.763657321040508,1.0578267244694821,2.7367008947197125,0.0,0.8421035987391715,-0.13532865955884232,0.3526793494873603
am_9db,validation,short_gaps,14260,pchip,4.67230963840138,1.0375418858671706,2.7259135233454677,0.0,0.8259554572792204,-0.10652282858920539,0.3832208884096019
am_9db,validation,short_gaps,14260,autoregression,7.313203586914979,1.6239837743062029,3.868847022390745,0.0,1.2928039621263412,0.03826585361386797,0.1910196580996872
am_9db,validation,short_gaps,14260,pca_r32_l01,4.753027643443967,1.05546627822486,2.292835946925382,0.0,0.8402245194615862,0.5327754151021076,0.6146415312451551
am_9db,validation,short_gaps,14260,pca_r64_l01,4.214190224916134,0.9358110253280404,2.201555568718142,0.0,0.744970621312065,0.5777342898122636,0.6600597836890418
am_9db,validation,short_gaps,14260,pca_r96_l01,3.210363344248851,0.7128993359375138,1.7398905638223137,0.0,0.5675174226977713,0.7056402190739522,0.7728115994828165
am_9db,validation,short_gaps,14260,pca_r64_l001,5.291980658878282,1.17514720078864,2.7206254719651746,0.0,0.9354988524502218,0.5065871236258468,0.5833628168719543
am_9db,validation,short_gaps,14260,pca_r64_l1,3.3220603921748646,0.7377029929551175,1.8685265921599608,0.0,0.587262857704522,0.6745593627002032,0.7513302963245144
am_9db,validation,short_gaps,14260,template_1,3.387484138123602,0.7522311133078973,1.8419939803150043,0.0,0.5988282513072667,0.6903025402198892,0.7573110274477381
am_9db,validation,short_gaps,14260,dictionary_8,3.8648438448229987,0.8582345096271854,2.0057400844810367,0.0,0.6832143227253579,0.5836935284059792,0.6761973244214599
am_9db,validation,short_gaps,14260,dictionary_24,3.889046873829679,0.8636090798724657,2.0437961758359195,0.0,0.6874928542093274,0.5884342851595429,0.678022024549116
am_9db,validation,short_gaps,14260,dictionary_48,3.4307251867699686,0.7618333020820932,1.8726575368883498,0.0,0.6064722609881323,0.6798478759762085,0.74951958803811
am_9db,validation,short_gaps,14260,local_pca_8,5.789947480222941,1.2857266518316133,2.846246272648574,0.0,1.0235277814949013,0.5213472903711757,0.5849741873400218
am_9db,validation,short_gaps,14260,local_pca_16,3.2230258080138445,0.7157111865106174,1.7141168713498778,0.0,0.5697558511964603,0.7006246890002785,0.7695855562613443
am_9db,validation,short_gaps,14260,local_pca_32,3.3478048826245526,0.7434198630341728,1.7278013533883216,0.0,0.5918138836483138,0.6858288422152982,0.7561763562102773
am_9db,validation,short_gaps,14260,local_dictionary_8,4.11639390982378,0.9140941912471344,2.0340040708304024,0.0,0.7276825119178503,0.5732543991105764,0.6603395802410156
am_9db,validation,short_gaps,14260,local_dictionary_24,5.374812925373798,1.1935410900300676,2.723074872267186,0.0,0.9501416667852294,0.3828330515116178,0.49367706390847466
am_9db,validation,short_gaps,14373,zero_fill,3.051568818324274,1.0,1.9083759688637232,0.0,0.5394462511736284,,0.5717161464016581
am_9db,validation,short_gaps,14373,linear,3.408153213357663,1.1168528112137421,2.097737440557963,0.0,0.6024820621219815,-0.06777280380718782,0.455934794764514
am_9db,validation,short_gaps,14373,pchip,3.447753547542237,1.1298298523824615,2.1361863914588453,0.0,0.6094824783317729,-0.05997068096824503,0.4462174774530229
am_9db,validation,short_gaps,14373,autoregression,3.6566831436846376,1.1982961425371534,2.1119405727567284,0.0,0.6464163618874874,-0.16939788257592536,0.3777717837374427
am_9db,validation,short_gaps,14373,pca_r32_l01,2.2887834464885612,0.7500350091220994,1.2722300864776173,0.0,0.40460357391989477,0.6836126364312481,0.7960448470472472
am_9db,validation,short_gaps,14373,pca_r64_l01,2.132937341547417,0.6989641946592866,1.110722138152711,0.0,0.37705361451354646,0.739209258066115,0.8285001238092039
am_9db,validation,short_gaps,14373,pca_r96_l01,3.0105701419648616,0.9865647216889815,1.7354612530044895,0.0,0.5321986406552751,0.48921868659171985,0.6620560896439648
am_9db,validation,short_gaps,14373,pca_r64_l001,2.7045043021323325,0.8862668558847946,1.341952610304311,0.0,0.478093332946491,0.7425313869819679,0.8056158683896476
am_9db,validation,short_gaps,14373,pca_r64_l1,2.40319139375314,0.7875265271169006,1.375699100631885,0.0,0.4248282327529989,0.6208868940999369,0.7642507774237929
am_9db,validation,short_gaps,14373,template_1,3.4207328226998666,1.1209751528980145,1.895547669344038,0.0,0.6047058438896189,0.31318064170171617,0.5523130480580859
am_9db,validation,short_gaps,14373,dictionary_8,2.674298496437989,0.8763684044676213,1.2815858444630255,0.0,0.47275365043707246,0.6325027512640622,0.7494027498931299
am_9db,validation,short_gaps,14373,dictionary_24,2.440546442874933,0.7997677877096426,1.1629379822426689,0.0,0.431431734889393,0.6836719315523272,0.7865147231774827
am_9db,validation,short_gaps,14373,dictionary_48,1.8374066524967054,0.6021187008673431,0.9574111707747034,0.0,0.32481067594442364,0.7995159130935352,0.8699426160558442
am_9db,validation,short_gaps,14373,local_pca_8,4.142220977206392,1.3574070335012252,2.0096281164542815,0.0,0.7322481355389518,0.29688473536710513,0.4901336764512865
am_9db,validation,short_gaps,14373,local_pca_16,2.607218148027493,0.8543861545482726,1.3820569848980615,0.0,0.46089540812571805,0.5875397354999599,0.734547307777354
am_9db,validation,short_gaps,14373,local_pca_32,2.526987091707299,0.8280944137759798,1.4200687586507927,0.0,0.4467124271292758,0.579133674935131,0.7389677569924401
am_9db,validation,short_gaps,14373,local_dictionary_8,2.4301061911761876,0.7963465141548556,1.265248455993947,0.0,0.4295861416960237,0.6369514849929425,0.7676341535088325
am_9db,validation,short_gaps,14373,local_dictionary_24,2.106216510815286,0.6902077705630394,1.119632205654779,0.0,0.3723299943611395,0.7653174465686566,0.8414033589505838
am_9db,validation,short_gaps,14486,zero_fill,3.6058740164848415,1.0,2.201180747419163,0.0,0.637434492290201,,0.9345874815295854
am_9db,validation,short_gaps,14486,linear,3.780594945175924,1.048454529440662,2.3670183961780022,0.0,0.66832108066337,-0.053978132843287105,0.9279185594314591
am_9db,validation,short_gaps,14486,pchip,3.844533413241867,1.0661862826227304,2.414842904594659,0.0,0.6796239117503969,-0.05263619785919141,0.9254311897040252
am_9db,validation,short_gaps,14486,autoregression,4.014391995874658,1.1132923606099963,2.3219963572043305,0.0,0.7096509506559925,-0.0006899710688054076,0.918970972508185
am_9db,validation,short_gaps,14486,pca_r32_l01,26.227225204320064,7.273472418730667,14.732181148144763,0.0,4.636362198420363,0.0056639954266488315,0.3218598957737542
am_9db,validation,short_gaps,14486,pca_r64_l01,8.134646442807298,2.2559430544767882,5.150940090374753,0.0,1.4380159155660168,0.6197074152889713,0.8064461539413053
am_9db,validation,short_gaps,14486,pca_r96_l01,3.2232563191807055,0.8938904422187418,2.1406571646090935,0.0,0.5697966001987669,0.4669719290270616,0.9481512298557795
am_9db,validation,short_gaps,14486,pca_r64_l001,16.338381880318686,4.5310462333473405,9.71621319637471,0.0,2.8882451552971897,0.5996823236786017,0.6200160880466766
am_9db,validation,short_gaps,14486,pca_r64_l1,3.1030414815898646,0.860551829432699,2.055220761548135,0.0,0.5485454184838362,0.5774468098550378,0.9524559101114958
am_9db,validation,short_gaps,14486,template_1,4.2494621376600215,1.1784832521138875,2.4379829162897275,0.0,0.7512058734837208,-0.34165171609670064,0.9085649770999608
am_9db,validation,short_gaps,14486,dictionary_8,5.960650678870555,1.653039083345804,3.500834005221126,0.0,1.053704128828392,-0.5011269543827205,0.8252009143261061
am_9db,validation,short_gaps,14486,dictionary_24,4.328359556638576,1.2003635004580786,2.8200615149579678,0.0,0.7651530984781837,-0.41949779304304724,0.9050682137147343
am_9db,validation,short_gaps,14486,dictionary_48,4.087328011422776,1.1335193611138072,2.719758043312593,0.0,0.7225443384526927,-0.15790765360567918,0.9155804495906485
am_9db,validation,short_gaps,14486,local_pca_8,3.693460842551189,1.0242900405465998,2.140108736577615,0.0,0.6529178019537313,0.3692336878071552,0.9323213870948164
am_9db,validation,short_gaps,14486,local_pca_16,3.1850184362822356,0.8832861108628322,1.9083037323423973,0.0,0.5630370336248356,0.4693810229395252,0.9493532153545806
am_9db,validation,short_gaps,14486,local_pca_32,3.520533262223128,0.9763328519322737,2.175858715238208,0.0,0.6223482357776929,0.3331709570195605,0.9379546149248242
am_9db,validation,short_gaps,14486,local_dictionary_8,2.0077702010852794,0.5568054213503939,1.2517083442181631,0.0,0.3549269810629198,0.8630397204320739,0.9803767831538409
am_9db,validation,short_gaps,14486,local_dictionary_24,1.8398275839342073,0.5102306890155162,1.2238407967072882,0.0,0.325238640203485,0.9057140150170262,0.9836638053645109
am_9db,validation,short_gaps,14599,zero_fill,2.6083613514059034,1.0,1.5994714774065977,0.0,0.46109749984100534,,0.9095703686399059
am_9db,validation,short_gaps,14599,linear,2.6045580516792235,0.9985418815822317,1.6351538714029294,0.0,0.4604251650841003,0.08916744986180407,0.9098553903364694
am_9db,validation,short_gaps,14599,pchip,2.6041156898228417,0.9983722878040754,1.6464379675248138,0.0,0.4603469658170039,0.10120761172437011,0.9098902889726296
am_9db,validation,short_gaps,14599,autoregression,2.374061996020857,0.9101737359899312,1.4875471846212398,0.0,0.41967883408590456,0.4616440993103867,0.9257680954381258
am_9db,validation,short_gaps,14599,pca_r32_l01,8.193379324219167,3.1411979478238115,4.554857155178093,0.0,1.4483985202472562,0.10785050681626401,0.5626075189268136
am_9db,validation,short_gaps,14599,pca_r64_l01,9.153448107066051,3.5092714827001843,5.816410946700752,0.0,1.6181163069363929,0.23678359664680318,0.5558155727745627
am_9db,validation,short_gaps,14599,pca_r96_l01,3.3354999777249295,1.2787721976968793,1.6945477079853686,0.0,0.5896386632242189,0.8332863300118701,0.9062550637426053
am_9db,validation,short_gaps,14599,pca_r64_l001,16.269645115668975,6.237496620972266,9.982024021904412,0.0,2.876094097197031,0.13667378786740828,0.3523667883757799
am_9db,validation,short_gaps,14599,pca_r64_l1,2.2290947115643536,0.8545958213814487,1.5064663375763288,0.0,0.3940519966135564,0.6003738587783349,0.9360310743790555
am_9db,validation,short_gaps,14599,template_1,3.763024774677356,1.4426777074614645,2.129838556068001,0.0,0.6652150839868346,-0.6756929266287796,0.8106495377331335
am_9db,validation,short_gaps,14599,dictionary_8,3.1790168467784707,1.2187793094944397,1.860790952931365,0.0,0.561976092465833,0.009172147209476202,0.8668301352127322
am_9db,validation,short_gaps,14599,dictionary_24,2.8402331570936554,1.08889558402741,1.6726694583793003,0.0,0.5020870313829501,0.1345961929930952,0.8930882769364521
am_9db,validation,short_gaps,14599,dictionary_48,3.113843771283844,1.1937930952724347,1.9233534623952648,0.0,0.5504550115575748,-0.12958389458623534,0.8707527920297559
am_9db,validation,short_gaps,14599,local_pca_8,7.811746099131087,2.994886461923907,4.2211363430469735,0.0,1.380934659900788,-0.3720363425719931,0.4866996877067754
am_9db,validation,short_gaps,14599,local_pca_16,1.3948031967918315,0.5347430853627831,0.9103723281353429,0.0,0.24656869971804463,0.8574114540668657,0.975174216427424
am_9db,validation,short_gaps,14599,local_pca_32,1.3325829723212865,0.5108889424400596,1.0996934767631508,0.0,0.2355696140555268,0.8619301136230139,0.9772449747035404
am_9db,validation,short_gaps,14599,local_dictionary_8,1.392330619304514,0.5337951425150697,0.7941354258567314,0.0,0.2461316056409718,0.8459948456010317,0.9750897466972629
am_9db,validation,short_gaps,14599,local_dictionary_24,1.3447837872373176,0.5155665209164677,0.9352176293058219,0.0,0.23772643379630867,0.8580811273586109,0.9768002204560668
am_9db,validation,long_gaps,12000,zero_fill,1.6628475684559894,1.0,0.8073456030003069,0.0,0.5499351417928751,,0.9010130370269882
am_9db,validation,long_gaps,12000,linear,1.7514037785617587,1.0532557594488332,1.0457842120656198,0.0,0.5792223554166563,-0.009383029791289743,0.8904502084056305
am_9db,validation,long_gaps,12000,pchip,1.7240434749351365,1.0368018738698759,0.9502899245039668,0.0,0.5701737855177488,-0.012883841369981228,0.8936970756295762
am_9db,validation,long_gaps,12000,autoregression,1.669681912084717,1.0041100241287142,0.8167401028031361,0.0,0.5521953884948716,0.026617372605335147,0.9001572409766613
am_9db,validation,long_gaps,12000,pca_r32_l01,16.692827963812753,10.038700047120141,7.7252798708213275,0.0,5.520633933829156,-0.29049907361749105,0.06541708932624139
am_9db,validation,long_gaps,12000,pca_r64_l01,4.982465721034121,2.996345435114362,2.86459417835086,0.0,1.6477956517200507,0.11944402340238297,0.5614783237978905
am_9db,validation,long_gaps,12000,pca_r96_l01,4.500942026153404,2.706767662614248,2.4844486500219936,0.0,1.4885466583401357,-0.2222796461101613,0.5318838701897718
am_9db,validation,long_gaps,12000,pca_r64_l001,10.64944694745667,6.404343458459662,5.2880265771696475,0.0,3.521973527918286,-0.0825969038466569,0.2504094227735193
am_9db,validation,long_gaps,12000,pca_r64_l1,2.3991202113595556,1.4427781937867104,1.5091538639841648,0.0,0.7934344305757628,0.09772884259212201,0.8099283833631662
am_9db,validation,long_gaps,12000,template_1,2.0500792802845997,1.2328726451987226,0.8882366680812253,0.0,0.6779999929499165,0.4990729550081344,0.8707052770847992
am_9db,validation,long_gaps,12000,dictionary_8,1.8657590810745945,1.1220265263442128,1.045625036489151,0.0,0.6170418168604718,0.35612774018099136,0.8810627824169863
am_9db,validation,long_gaps,12000,dictionary_24,2.0533273795047773,1.2348259807189432,1.1977175419285382,0.0,0.6790742007961981,0.32224500146377716,0.8599811312567244
am_9db,validation,long_gaps,12000,dictionary_48,2.846867802024311,1.7120437591689326,1.5811071796602973,0.0,0.9415130274541739,0.006780396478377147,0.7494059188725369
am_9db,validation,long_gaps,12000,local_pca_8,6.911831322348499,4.1566235254902955,3.3486374314806446,0.0,2.2858733478701057,-0.3321712664952708,0.31384239087585525
am_9db,validation,long_gaps,12000,local_pca_16,6.662926573090596,4.006937676961786,3.4771141324381025,0.0,2.203555839535193,-0.3128993919828525,0.33478670149297296
am_9db,validation,long_gaps,12000,local_pca_32,5.576615558880878,3.3536540959427543,3.064338088011087,0.0,1.844292240776535,-0.14708388391717972,0.45355912659472597
am_9db,validation,long_gaps,12000,local_dictionary_8,2.0479864859376105,1.231614084650727,1.0737315189532795,0.0,0.6773078662764996,0.24580961709420024,0.8574394416787935
am_9db,validation,long_gaps,12000,local_dictionary_24,1.911917016738859,1.149784894904191,1.1032012673260756,0.0,0.632307119210442,0.44131274895335054,0.8799832682710937
am_9db,validation,long_gaps,12113,zero_fill,2.324058101063378,1.0,1.5310126981985606,0.0,0.7686099709848395,,0.8116080534251208
am_9db,validation,long_gaps,12113,linear,2.5143171554020567,1.0818650163055843,1.7422141617070968,0.0,0.8315322387921481,0.002715561612886039,0.7782136881751829
am_9db,validation,long_gaps,12113,pchip,2.581759001543439,1.11088401807259,1.8084322144281368,0.0,0.8538365328982952,0.0011911023865382126,0.7665827080466383
am_9db,validation,long_gaps,12113,autoregression,2.250598855878551,0.9683918206901903,1.474173993033172,0.0,0.7443156092026428,0.2848786872372114,0.824916004964043
am_9db,validation,long_gaps,12113,pca_r32_l01,12.785047340973051,5.501173716407186,6.471555074493615,0.0,4.228256970550289,-0.3243139033978871,0.03078356394559127
am_9db,validation,long_gaps,12113,pca_r64_l01,8.781836468214813,3.7786647692657356,5.32148477128013,0.0,2.9043194186667725,-0.5283896106091697,0.04478397587752929
am_9db,validation,long_gaps,12113,pca_r96_l01,4.529510194919869,1.9489659887794462,2.7350869359621197,0.0,1.497994692086209,-0.028296104541404174,0.5111345480995011
am_9db,validation,long_gaps,12113,pca_r64_l001,13.227440711021908,5.69152755043846,7.681851307461263,0.0,4.37456482540192,-0.38418389146445114,-0.008566645015703925
